,month,default_value,user_id
69212,2013-11-01,0,992523
69213,2013-10-01,0,992523
69214,2013-09-01,0,992523
69215,2013-08-01,0,992523
69216,2013-07-01,0,992523
69217,2013-06-01,0,992523
69218,2013-05-01,0,992523
69219,2013-04-01,0,992523
69220,2013-03-01,0,992523
69221,2013-02-01,0,992523
69222,2013-01-01,0,992523
69223,2013-11-01,0,992844
69224,2013-10-01,1,992844
69225,2013-09-01,0,992844
69226,2013-08-01,0,992844
69227,2013-07-01,0,992844
69228,2013-06-01,3,992844
69229,2013-05-01,4,992844
69230,2013-04-01,4,992844
69231,2013-03-01,3,992844
69232,2013-02-01,2,992844
69233,2013-01-01,1,992844
69234,2013-11-01,0,993902
69235,2013-10-01,0,993902
69236,2013-09-01,0,993902
69237,2013-08-01,0,993902
69238,2013-07-01,0,993902
69239,2013-06-01,0,993902
69240,2013-05-01,0,993902
69241,2013-04-01,0,993902
69242,2013-03-01,0,993902
69243,2013-02-01,0,993902
69244,2013-01-01,0,993902
69245,2013-11-01,1,993924
69246,2013-10-01,0,993924
69247,2013-09-01,0,993924
69248,2013-08-01,0,993924
69249,2013-07-01,0,993924
69250,2013-06-01,0,993924
69251,2013-05-01,0,993924
69252,2013-04-01,1,993924
69253,2013-03-01,0,993924
69254,2013-02-01,0,993924
69255,2013-01-01,0,993924
69256,2013-11-01,1,993932
69257,2013-10-01,1,993932
69258,2013-09-01,1,993932
69259,2013-08-01,1,993932
69260,2013-07-01,1,993932
69261,2013-06-01,0,993932
69262,2013-05-01,0,993932
69263,2013-04-01,0,993932
69264,2013-03-01,0,993932
69265,2013-02-01,0,993932
69266,2013-01-01,0,993932
69267,2013-11-01,1,994055
69268,2013-10-01,1,994055
69269,2013-09-01,0,994055
69270,2013-08-01,0,994055
69271,2013-07-01,0,994055
69272,2013-06-01,0,994055
69273,2013-05-01,0,994055
69274,2013-04-01,0,994055
69275,2013-03-01,0,994055
69276,2013-02-01,0,994055
69277,2013-01-01,1,994055
69278,2013-11-01,5,994059
69279,2013-10-01,4,994059
69280,2013-09-01,3,994059
69281,2013-08-01,3,994059
69282,2013-07-01,2,994059
69283,2013-06-01,2,994059
69284,2013-05-01,1,994059
69285,2013-04-01,1,994059
69286,2013-03-01,1,994059
69287,2013-02-01,1,994059
69288,2013-01-01,1,994059
69289,2013-11-01,1,994879
69290,2013-10-01,1,994879
69291,2013-09-01,1,994879
69292,2013-08-01,2,994879
69293,2013-07-01,2,994879
69294,2013-06-01,1,994879
69295,2013-05-01,1,994879
69296,2013-04-01,1,994879
69297,2013-03-01,1,994879
69298,2013-02-01,1,994879
69299,2013-01-01,1,994879
69300,2013-11-01,1,995573
69301,2013-10-01,1,995573
69302,2013-09-01,1,995573
69303,2013-08-01,2,995573
69304,2013-07-01,2,995573
69305,2013-06-01,1,995573
69306,2013-05-01,2,995573
69307,2013-04-01,1,995573
69308,2013-03-01,4,995573
69309,2013-02-01,3,995573
69310,2013-01-01,2,995573
69311,2013-11-01,0,995731
69312,2013-10-01,0,995731
69313,2013-09-01,0,995731
69314,2013-08-01,0,995731
69315,2013-07-01,0,995731
69316,2013-06-01,0,995731
69317,2013-05-01,0,995731
69318,2013-04-01,0,995731
69319,2013-03-01,0,995731
69320,2013-02-01,0,995731
69321,2013-01-01,0,995731
69322,2013-11-01,16,995757
69323,2013-10-01,15,995757
69324,2013-09-01,14,995757
69325,2013-08-01,13,995757
69326,2013-07-01,12,995757
69327,2013-06-01,11,995757
69328,2013-05-01,10,995757
69329,2013-04-01,9,995757
69330,2013-03-01,8,995757
69331,2013-02-01,7,995757
69332,2013-01-01,6,995757
69333,2013-11-01,0,995763
69334,2013-10-01,0,995763
69335,2013-09-01,0,995763
69336,2013-08-01,0,995763
69337,2013-07-01,0,995763
69338,2013-06-01,0,995763
69339,2013-05-01,0,995763
69340,2013-04-01,0,995763
69341,2013-03-01,0,995763
69342,2013-02-01,0,995763
69343,2013-01-01,0,995763
69344,2013-11-01,4,997480
69345,2013-10-01,3,997480
69346,2013-09-01,2,997480
69347,2013-08-01,1,997480
69348,2013-07-01,0,997480
69349,2013-06-01,4,997480
69350,2013-05-01,3,997480
69351,2013-04-01,2,997480
69352,2013-03-01,2,997480
69353,2013-02-01,1,997480
69354,2013-01-01,1,997480
69355,2013-11-01,3,997486
69356,2013-10-01,2,997486
69357,2013-09-01,3,997486
69358,2013-08-01,2,997486
69359,2013-07-01,2,997486
69360,2013-06-01,1,997486
69361,2013-05-01,0,997486
69362,2013-04-01,0,997486
69363,2013-03-01,0,997486
69364,2013-02-01,0,997486
69365,2013-01-01,0,997486
69366,2013-11-01,7,997731
69367,2013-10-01,7,997731
69368,2013-09-01,6,997731
69369,2013-08-01,5,997731
69370,2013-07-01,5,997731
69371,2013-06-01,4,997731
69372,2013-05-01,3,997731
69373,2013-04-01,3,997731
69374,2013-03-01,4,997731
69375,2013-02-01,3,997731
69376,2013-01-01,3,997731
69377,2013-11-01,5,997732
69378,2013-10-01,4,997732
69379,2013-09-01,3,997732
69380,2013-08-01,2,997732
69381,2013-07-01,2,997732
69382,2013-06-01,2,997732
69383,2013-05-01,1,997732
69384,2013-04-01,2,997732
69385,2013-03-01,1,997732
69386,2013-02-01,2,997732
69387,2013-01-01,1,997732
69388,2013-11-01,1,997733
69389,2013-10-01,1,997733
69390,2013-09-01,1,997733
69391,2013-08-01,1,997733
69392,2013-07-01,1,997733
69393,2013-06-01,1,997733
69394,2013-05-01,1,997733
69395,2013-04-01,1,997733
69396,2013-03-01,1,997733
69397,2013-02-01,1,997733
69398,2013-01-01,2,997733
69399,2013-11-01,1,997734
69400,2013-10-01,1,997734
69401,2013-09-01,1,997734
69402,2013-08-01,1,997734
69403,2013-07-01,1,997734
69404,2013-06-01,1,997734
69405,2013-05-01,1,997734
69406,2013-04-01,1,997734
69407,2013-03-01,1,997734
69408,2013-02-01,0,997734
69409,2013-01-01,0,997734
69410,2013-11-01,0,997757
69411,2013-10-01,0,997757
69412,2013-09-01,0,997757
69413,2013-08-01,0,997757
69414,2013-07-01,0,997757
69415,2013-06-01,0,997757
69416,2013-05-01,0,997757
69417,2013-04-01,0,997757
69418,2013-03-01,0,997757
69419,2013-02-01,0,997757
69420,2013-01-01,0,997757
69421,2013-11-01,0,997816
69422,2013-10-01,0,997816
69423,2013-09-01,0,997816
69424,2013-08-01,0,997816
69425,2013-07-01,0,997816
69426,2013-06-01,0,997816
69427,2013-05-01,0,997816
69428,2013-04-01,1,997816
69429,2013-03-01,0,997816
69430,2013-02-01,3,997816
69431,2013-01-01,3,997816
69432,2013-11-01,0,997817
69433,2013-10-01,0,997817
69434,2013-09-01,0,997817
69435,2013-08-01,0,997817
69436,2013-07-01,0,997817
69437,2013-06-01,0,997817
69438,2013-05-01,0,997817
69439,2013-04-01,0,997817
69440,2013-03-01,0,997817
69441,2013-02-01,0,997817
69442,2013-01-01,0,997817
69443,2013-11-01,0,999571
69444,2013-10-01,0,999571
69445,2013-09-01,0,999571
69446,2013-08-01,0,999571
69447,2013-07-01,0,999571
69448,2013-06-01,0,999571
69449,2013-05-01,0,999571
69450,2013-04-01,0,999571
69451,2013-03-01,0,999571
69452,2013-02-01,0,999571
69453,2013-01-01,0,999571
69454,2013-11-01,0,999577
69455,2013-10-01,0,999577
69456,2013-09-01,0,999577
69457,2013-08-01,0,999577
69458,2013-07-01,0,999577
69459,2013-06-01,3,999577
69460,2013-05-01,2,999577
69461,2013-04-01,1,999577
69462,2013-03-01,0,999577
69463,2013-02-01,1,999577
69464,2013-01-01,1,999577
69465,2013-11-01,0,999753
69466,2013-10-01,0,999753
69467,2013-09-01,0,999753
69468,2013-08-01,0,999753
69469,2013-07-01,0,999753
69470,2013-06-01,1,999753
69471,2013-05-01,0,999753
69472,2013-04-01,0,999753
69473,2013-03-01,0,999753
69474,2013-02-01,0,999753
69475,2013-01-01,0,999753
69476,2013-11-01,1,1000221
69477,2013-10-01,1,1000221
69478,2013-09-01,1,1000221
69479,2013-08-01,1,1000221
69480,2013-07-01,1,1000221
69481,2013-06-01,1,1000221
69482,2013-05-01,1,1000221
69483,2013-04-01,1,1000221
69484,2013-03-01,0,1000221
69485,2013-02-01,1,1000221
69486,2013-01-01,1,1000221
69487,2013-11-01,0,1002785
69488,2013-10-01,0,1002785
69489,2013-09-01,0,1002785
69490,2013-08-01,0,1002785
69491,2013-07-01,0,1002785
69492,2013-06-01,0,1002785
69493,2013-05-01,0,1002785
69494,2013-04-01,0,1002785
69495,2013-03-01,0,1002785
69496,2013-02-01,0,1002785
69497,2013-01-01,0,1002785
69498,2013-11-01,0,1003889
69499,2013-10-01,0,1003889
69500,2013-09-01,0,1003889
69501,2013-08-01,0,1003889
69502,2013-07-01,0,1003889
69503,2013-06-01,0,1003889
69504,2013-05-01,0,1003889
69505,2013-04-01,0,1003889
69506,2013-03-01,0,1003889
69507,2013-02-01,0,1003889
69508,2013-01-01,0,1003889
69509,2013-11-01,0,1003898
69510,2013-10-01,0,1003898
69511,2013-09-01,0,1003898
69512,2013-08-01,0,1003898
69513,2013-07-01,0,1003898
69514,2013-06-01,0,1003898
69515,2013-05-01,0,1003898
69516,2013-04-01,0,1003898
69517,2013-03-01,0,1003898
69518,2013-02-01,0,1003898
69519,2013-01-01,0,1003898
69520,2013-11-01,8,1003899
69521,2013-10-01,7,1003899
69522,2013-09-01,6,1003899
69523,2013-08-01,5,1003899
69524,2013-07-01,4,1003899
69525,2013-06-01,3,1003899
69526,2013-05-01,2,1003899
69527,2013-04-01,2,1003899
69528,2013-03-01,1,1003899
69529,2013-02-01,2,1003899
69530,2013-01-01,2,1003899
69531,2013-11-01,0,1003907
69532,2013-10-01,0,1003907
69533,2013-09-01,0,1003907
69534,2013-08-01,0,1003907
69535,2013-07-01,0,1003907
69536,2013-06-01,0,1003907
69537,2013-05-01,0,1003907
69538,2013-04-01,0,1003907
69539,2013-03-01,0,1003907
69540,2013-02-01,0,1003907
69541,2013-01-01,0,1003907
69542,2013-11-01,0,1003928
69543,2013-10-01,0,1003928
69544,2013-09-01,0,1003928
69545,2013-08-01,0,1003928
69546,2013-07-01,0,1003928
69547,2013-06-01,0,1003928
69548,2013-05-01,0,1003928
69549,2013-04-01,0,1003928
69550,2013-03-01,0,1003928
69551,2013-02-01,0,1003928
69552,2013-01-01,0,1003928
69553,2013-11-01,3,1003931
69554,2013-10-01,2,1003931
69555,2013-09-01,2,1003931
69556,2013-08-01,1,1003931
69557,2013-07-01,1,1003931
69558,2013-06-01,1,1003931
69559,2013-05-01,1,1003931
69560,2013-04-01,1,1003931
69561,2013-03-01,0,1003931
69562,2013-02-01,0,1003931
69563,2013-01-01,0,1003931
69564,2013-11-01,0,1003937
69565,2013-10-01,0,1003937
69566,2013-09-01,0,1003937
69567,2013-08-01,1,1003937
69568,2013-07-01,1,1003937
69569,2013-06-01,0,1003937
69570,2013-05-01,0,1003937
69571,2013-04-01,0,1003937
69572,2013-03-01,0,1003937
69573,2013-02-01,0,1003937
69574,2013-01-01,0,1003937
69575,2013-11-01,0,1004026
69576,2013-10-01,0,1004026
69577,2013-09-01,0,1004026
69578,2013-08-01,0,1004026
69579,2013-07-01,0,1004026
69580,2013-06-01,0,1004026
69581,2013-05-01,0,1004026
69582,2013-04-01,0,1004026
69583,2013-03-01,0,1004026
69584,2013-02-01,0,1004026
69585,2013-01-01,0,1004026
69586,2013-11-01,1,1004027
69587,2013-10-01,1,1004027
69588,2013-09-01,2,1004027
69589,2013-08-01,1,1004027
69590,2013-07-01,1,1004027
69591,2013-06-01,1,1004027
69592,2013-05-01,1,1004027
69593,2013-04-01,1,1004027
69594,2013-03-01,0,1004027
69595,2013-02-01,0,1004027
69596,2013-01-01,2,1004027
69597,2013-11-01,0,1004188
69598,2013-10-01,0,1004188
69599,2013-09-01,0,1004188
69600,2013-08-01,0,1004188
69601,2013-07-01,0,1004188
69602,2013-06-01,0,1004188
69603,2013-05-01,0,1004188
69604,2013-04-01,0,1004188
69605,2013-03-01,0,1004188
69606,2013-02-01,0,1004188
69607,2013-01-01,0,1004188
69608,2013-11-01,0,1004190
69609,2013-10-01,0,1004190
69610,2013-09-01,0,1004190
69611,2013-08-01,0,1004190
69612,2013-07-01,0,1004190
69613,2013-06-01,0,1004190
69614,2013-05-01,0,1004190
69615,2013-04-01,0,1004190
69616,2013-03-01,0,1004190
69617,2013-02-01,0,1004190
69618,2013-01-01,0,1004190
69619,2013-11-01,16,1005304
69620,2013-10-01,15,1005304
69621,2013-09-01,14,1005304
69622,2013-08-01,13,1005304
69623,2013-07-01,12,1005304
69624,2013-06-01,11,1005304
69625,2013-05-01,10,1005304
69626,2013-04-01,9,1005304
69627,2013-03-01,8,1005304
69628,2013-02-01,7,1005304
69629,2013-01-01,6,1005304
69630,2013-11-01,0,1006513
69631,2013-10-01,0,1006513
69632,2013-09-01,0,1006513
69633,2013-08-01,1,1006513
69634,2013-07-01,1,1006513
69635,2013-06-01,1,1006513
69636,2013-05-01,1,1006513
69637,2013-04-01,1,1006513
69638,2013-03-01,1,1006513
69639,2013-02-01,0,1006513
69640,2013-01-01,1,1006513
69641,2013-11-01,14,1007060
69642,2013-10-01,13,1007060
69643,2013-09-01,12,1007060
69644,2013-08-01,11,1007060
69645,2013-07-01,10,1007060
69646,2013-06-01,9,1007060
69647,2013-05-01,8,1007060
69648,2013-04-01,7,1007060
69649,2013-03-01,6,1007060
69650,2013-02-01,5,1007060
69651,2013-01-01,4,1007060
69652,2013-11-01,0,1007746
69653,2013-10-01,0,1007746
69654,2013-09-01,0,1007746
69655,2013-08-01,0,1007746
69656,2013-07-01,0,1007746
69657,2013-06-01,0,1007746
69658,2013-05-01,0,1007746
69659,2013-04-01,0,1007746
69660,2013-03-01,0,1007746
69661,2013-02-01,0,1007746
69662,2013-01-01,0,1007746
69663,2013-11-01,0,1007771
69664,2013-10-01,0,1007771
69665,2013-09-01,0,1007771
69666,2013-08-01,0,1007771
69667,2013-07-01,2,1007771
69668,2013-06-01,1,1007771
69669,2013-05-01,0,1007771
69670,2013-04-01,0,1007771
69671,2013-03-01,0,1007771
69672,2013-02-01,3,1007771
69673,2013-01-01,2,1007771
69674,2013-11-01,0,1007772
69675,2013-10-01,0,1007772
69676,2013-09-01,0,1007772
69677,2013-08-01,1,1007772
69678,2013-07-01,0,1007772
69679,2013-06-01,0,1007772
69680,2013-05-01,2,1007772
69681,2013-04-01,1,1007772
69682,2013-03-01,0,1007772
69683,2013-02-01,3,1007772
69684,2013-01-01,2,1007772
69685,2013-11-01,0,1007783
69686,2013-10-01,0,1007783
69687,2013-09-01,0,1007783
69688,2013-08-01,0,1007783
69689,2013-07-01,0,1007783
69690,2013-06-01,0,1007783
69691,2013-05-01,0,1007783
69692,2013-04-01,0,1007783
69693,2013-03-01,0,1007783
69694,2013-02-01,0,1007783
69695,2013-01-01,0,1007783
69696,2013-11-01,3,1008114
69697,2013-10-01,2,1008114
69698,2013-09-01,1,1008114
69699,2013-08-01,0,1008114
69700,2013-07-01,0,1008114
69701,2013-06-01,0,1008114
69702,2013-05-01,0,1008114
69703,2013-04-01,0,1008114
69704,2013-03-01,0,1008114
69705,2013-02-01,0,1008114
69706,2013-01-01,0,1008114
69707,2013-11-01,1,1008115
69708,2013-10-01,1,1008115
69709,2013-09-01,1,1008115
69710,2013-08-01,1,1008115
69711,2013-07-01,1,1008115
69712,2013-06-01,1,1008115
69713,2013-05-01,0,1008115
69714,2013-04-01,0,1008115
69715,2013-03-01,0,1008115
69716,2013-02-01,1,1008115
69717,2013-01-01,2,1008115
69718,2013-11-01,0,1008139
69719,2013-10-01,0,1008139
69720,2013-09-01,0,1008139
69721,2013-08-01,0,1008139
69722,2013-07-01,0,1008139
69723,2013-06-01,0,1008139
69724,2013-05-01,0,1008139
69725,2013-04-01,0,1008139
69726,2013-03-01,0,1008139
69727,2013-02-01,0,1008139
69728,2013-01-01,0,1008139
69729,2013-11-01,5,1008514
69730,2013-10-01,3,1008514
69731,2013-09-01,3,1008514
69732,2013-08-01,1,1008514
69733,2013-07-01,2,1008514
69734,2013-06-01,1,1008514
69735,2013-05-01,1,1008514
69736,2013-04-01,1,1008514
69737,2013-03-01,2,1008514
69738,2013-02-01,3,1008514
69739,2013-01-01,3,1008514
69740,2013-11-01,0,1008701
69741,2013-10-01,0,1008701
69742,2013-09-01,0,1008701
69743,2013-08-01,0,1008701
69744,2013-07-01,0,1008701
69745,2013-06-01,0,1008701
69746,2013-05-01,0,1008701
69747,2013-04-01,0,1008701
69748,2013-03-01,0,1008701
69749,2013-02-01,0,1008701
69750,2013-01-01,0,1008701
69751,2013-11-01,0,1008704
69752,2013-10-01,0,1008704
69753,2013-09-01,0,1008704
69754,2013-08-01,0,1008704
69755,2013-07-01,0,1008704
69756,2013-06-01,0,1008704
69757,2013-05-01,0,1008704
69758,2013-04-01,0,1008704
69759,2013-03-01,0,1008704
69760,2013-02-01,0,1008704
69761,2013-01-01,0,1008704
69762,2013-11-01,0,1008705
69763,2013-10-01,0,1008705
69764,2013-09-01,0,1008705
69765,2013-08-01,0,1008705
69766,2013-07-01,0,1008705
69767,2013-06-01,0,1008705
69768,2013-05-01,0,1008705
69769,2013-04-01,0,1008705
69770,2013-03-01,0,1008705
69771,2013-02-01,0,1008705
69772,2013-01-01,0,1008705
69773,2013-11-01,3,1008851
69774,2013-10-01,2,1008851
69775,2013-09-01,1,1008851
69776,2013-08-01,0,1008851
69777,2013-07-01,3,1008851
69778,2013-06-01,2,1008851
69779,2013-05-01,1,1008851
69780,2013-04-01,0,1008851
69781,2013-03-01,1,1008851
69782,2013-02-01,0,1008851
69783,2013-01-01,5,1008851
69784,2013-11-01,1,1008857
69785,2013-10-01,2,1008857
69786,2013-09-01,3,1008857
69787,2013-08-01,3,1008857
69788,2013-07-01,3,1008857
69789,2013-06-01,2,1008857
69790,2013-05-01,2,1008857
69791,2013-04-01,1,1008857
69792,2013-03-01,1,1008857
69793,2013-02-01,1,1008857
69794,2013-01-01,0,1008857
69795,2013-11-01,0,1008864
69796,2013-10-01,0,1008864
69797,2013-09-01,0,1008864
69798,2013-08-01,0,1008864
69799,2013-07-01,0,1008864
69800,2013-06-01,0,1008864
69801,2013-05-01,0,1008864
69802,2013-04-01,0,1008864
69803,2013-03-01,0,1008864
69804,2013-02-01,0,1008864
69805,2013-01-01,0,1008864
69806,2013-11-01,1,1008887
69807,2013-10-01,1,1008887
69808,2013-09-01,1,1008887
69809,2013-08-01,0,1008887
69810,2013-07-01,0,1008887
69811,2013-06-01,0,1008887
69812,2013-05-01,0,1008887
69813,2013-04-01,0,1008887
69814,2013-03-01,0,1008887
69815,2013-02-01,0,1008887
69816,2013-01-01,2,1008887
69817,2013-11-01,1,1008890
69818,2013-10-01,0,1008890
69819,2013-09-01,0,1008890
69820,2013-08-01,0,1008890
69821,2013-07-01,0,1008890
69822,2013-06-01,0,1008890
69823,2013-05-01,0,1008890
69824,2013-04-01,0,1008890
69825,2013-03-01,0,1008890
69826,2013-02-01,0,1008890
69827,2013-01-01,0,1008890
69828,2013-11-01,0,1009112
69829,2013-10-01,0,1009112
69830,2013-09-01,0,1009112
69831,2013-08-01,1,1009112
69832,2013-07-01,0,1009112
69833,2013-06-01,0,1009112
69834,2013-05-01,0,1009112
69835,2013-04-01,0,1009112
69836,2013-03-01,0,1009112
69837,2013-02-01,0,1009112
69838,2013-01-01,0,1009112
69839,2013-11-01,0,1009919
69840,2013-10-01,0,1009919
69841,2013-09-01,0,1009919
69842,2013-08-01,0,1009919
69843,2013-07-01,0,1009919
69844,2013-06-01,0,1009919
69845,2013-05-01,0,1009919
69846,2013-04-01,0,1009919
69847,2013-03-01,0,1009919
69848,2013-02-01,0,1009919
69849,2013-01-01,0,1009919
69850,2013-11-01,0,1009946
69851,2013-10-01,0,1009946
69852,2013-09-01,0,1009946
69853,2013-08-01,0,1009946
69854,2013-07-01,0,1009946
69855,2013-06-01,0,1009946
69856,2013-05-01,0,1009946
69857,2013-04-01,0,1009946
69858,2013-03-01,0,1009946
69859,2013-02-01,2,1009946
69860,2013-01-01,1,1009946
69861,2013-11-01,0,1009966
69862,2013-10-01,0,1009966
69863,2013-09-01,0,1009966
69864,2013-08-01,0,1009966
69865,2013-07-01,0,1009966
69866,2013-06-01,0,1009966
69867,2013-05-01,0,1009966
69868,2013-04-01,0,1009966
69869,2013-03-01,0,1009966
69870,2013-02-01,0,1009966
69871,2013-01-01,0,1009966
69872,2013-11-01,10,1010286
69873,2013-10-01,9,1010286
69874,2013-09-01,8,1010286
69875,2013-08-01,7,1010286
69876,2013-07-01,6,1010286
69877,2013-06-01,5,1010286
69878,2013-05-01,4,1010286
69879,2013-04-01,4,1010286
69880,2013-03-01,3,1010286
69881,2013-02-01,3,1010286
69882,2013-01-01,3,1010286
69883,2013-11-01,2,1010294
69884,2013-10-01,3,1010294
69885,2013-09-01,3,1010294
69886,2013-08-01,3,1010294
69887,2013-07-01,2,1010294
69888,2013-06-01,1,1010294
69889,2013-05-01,2,1010294
69890,2013-04-01,2,1010294
69891,2013-03-01,2,1010294
69892,2013-02-01,2,1010294
69893,2013-01-01,3,1010294
69894,2013-11-01,0,1010747
69895,2013-10-01,0,1010747
69896,2013-09-01,0,1010747
69897,2013-08-01,1,1010747
69898,2013-07-01,1,1010747
69899,2013-06-01,1,1010747
69900,2013-05-01,1,1010747
69901,2013-04-01,0,1010747
69902,2013-03-01,0,1010747
69903,2013-02-01,2,1010747
69904,2013-01-01,1,1010747
69905,2013-11-01,0,1010754
69906,2013-10-01,0,1010754
69907,2013-09-01,0,1010754
69908,2013-08-01,0,1010754
69909,2013-07-01,0,1010754
69910,2013-06-01,0,1010754
69911,2013-05-01,0,1010754
69912,2013-04-01,0,1010754
69913,2013-03-01,0,1010754
69914,2013-02-01,0,1010754
69915,2013-01-01,0,1010754
69916,2013-11-01,0,1010757
69917,2013-10-01,0,1010757
69918,2013-09-01,0,1010757
69919,2013-08-01,0,1010757
69920,2013-07-01,0,1010757
69921,2013-06-01,0,1010757
69922,2013-05-01,0,1010757
69923,2013-04-01,0,1010757
69924,2013-03-01,0,1010757
69925,2013-02-01,0,1010757
69926,2013-01-01,0,1010757
69927,2013-11-01,1,1010804
69928,2013-10-01,2,1010804
